n_invalid_so_far,n_valid_so_far,n_reissues_so_far,max_time_offset_so_far,any_cross_session_so_far,any_valid_after_reissue_so_far,any_valid_near_or_after_ttl_so_far,mean_invalid_attempt_gap_s,channel_is_sms,fraction_observed,scenario_type,label
0,1,1,82.78551722213604,0,1,0,0.0,1,0.5973497024141244,stale_after_reissue,1
0,1,0,19.586132184661913,0,0,0,0.0,0,0.7767413207560152,benign_single_use,0
2,1,0,30.48751943871614,0,0,0,13.075931152941383,0,0.9508627541985679,benign_retry_then_success,0
0,1,0,15.190816850721255,0,0,0,0.0,1,0.45023732438454267,replay_attempt,1
0,1,1,37.625643631734185,0,1,0,0.0,0,0.600704358531801,stale_after_reissue,1
0,1,0,395.74323147569476,0,0,1,0.0,1,0.3233633578884548,late_verify,1
0,1,0,37.20701073943338,0,0,0,0.0,0,0.40466890617028933,benign_single_use,0
0,1,0,53.707836131237734,0,0,0,0.0,0,0.6335832593895546,benign_single_use,0
0,1,0,44.52351899403941,0,0,0,0.0,0,0.7353478675584528,benign_sms_normal,0
2,0,0,28.300150370529977,0,0,0,13.427904111830669,0,0.39600117733887324,benign_retry_then_success,0
0,1,0,14.647687730840113,0,0,0,0.0,0,0.956411675155264,benign_single_use,0
0,1,0,87.34635026631207,0,0,0,0.0,1,0.4026074720316107,benign_sms_normal,0
0,2,0,28.721503934492667,0,0,0,0.0,1,0.9580945132742578,replay_attempt,1
0,1,0,26.21122347267977,0,0,0,0.0,0,0.7161552287074353,benign_sms_normal,0
0,1,0,35.25465560432906,0,0,0,0.0,0,0.7091440050558074,benign_single_use,0
0,1,0,17.599359782353893,0,0,0,0.0,0,0.9549734591372299,benign_single_use,0
1,0,0,6.618894891042174,0,0,0,0.0,0,0.37100888974104973,benign_retry_then_success,0
0,1,0,45.93560683200374,1,0,0,0.0,0,0.8086675708207449,cross_session,1
0,1,0,57.64932757330522,0,0,0,0.0,1,0.37303120649672,benign_single_use,0
0,1,0,28.652110073527826,0,0,0,0.0,0,0.4974692342388676,benign_single_use,0
2,1,0,27.852074607758517,0,0,0,10.334367616833239,1,0.8322710776076161,benign_retry_then_success,0
0,1,0,42.64365227671917,0,0,0,0.0,0,0.5307515755127677,benign_single_use,0
0,1,0,23.975738565672643,0,0,0,0.0,0,0.7980463402520642,benign_single_use,0
7,0,0,28.43597509812689,0,0,0,3.926449419389835,1,0.616854227419136,brute_force,1
2,1,0,31.721999153456967,0,0,0,13.751719388694728,0,0.7415433910372966,benign_retry_then_success,0
0,1,0,46.905055061552446,0,0,0,0.0,1,0.5737157837425908,benign_sms_normal,0
0,1,0,336.70116668085535,0,0,1,0.0,1,0.4456372136787702,late_verify,1
1,1,0,7.017706873762133,0,0,0,0.0,1,0.7865073684708122,benign_retry_then_success,0
0,0,1,13.08836190716038,0,0,0,0.0,1,0.4830051278816039,stale_after_reissue,1
1,1,0,14.743647817013334,0,0,0,0.0,1,0.534766890280754,benign_retry_then_success,0
10,0,0,38.55416458514088,0,0,0,3.696572333330904,1,0.9090438330823731,brute_force,1
0,1,0,42.59493305954722,0,0,0,0.0,0,0.9734834047841097,benign_single_use,0
0,1,0,6.252026683529678,0,0,0,0.0,0,0.37288132271806973,benign_single_use,0
0,1,1,47.55626700549191,0,1,0,0.0,0,0.6339111235125781,stale_after_reissue,1
0,2,0,45.16290148551543,0,0,0,0.0,0,0.8666294444011073,replay_attempt,1
0,1,0,65.38135766106893,0,0,0,0.0,1,0.7171723620923822,benign_sms_normal,0
2,1,0,36.87267179002428,0,0,0,14.57167045432761,1,0.7319554233038926,benign_retry_then_success,0
0,1,1,73.85270313495081,0,1,0,0.0,0,0.8020438148163072,stale_after_reissue,1
2,1,0,28.911138574472574,0,0,0,9.693786588632214,0,0.9271847055068336,benign_retry_then_success,0
0,1,0,26.917686894747224,0,0,0,0.0,0,0.8521556758695439,benign_sms_normal,0
0,1,0,26.396664274637164,1,0,0,0.0,0,0.3866585326216225,cross_session,1
0,1,1,62.819681821798326,0,1,0,0.0,1,0.9431515832467596,stale_after_reissue,1
2,1,0,31.395234896611843,0,0,0,8.45541388876716,0,0.9718539997704732,benign_retry_then_success,0
0,1,1,44.62969703294404,0,1,0,0.0,1,0.5684086168944797,stale_after_reissue,1
0,1,1,70.88509698518168,0,1,0,0.0,1,0.9461030457637756,stale_after_reissue,1
0,1,1,66.05721220447565,0,1,0,0.0,0,0.9913483561375904,stale_after_reissue,1
0,2,0,53.915091707003675,0,0,0,0.0,0,0.7824363752769187,replay_attempt,1
0,1,0,362.0755896329432,0,0,1,0.0,1,0.9609548074650884,late_verify,1
0,1,0,39.393432907360456,0,0,0,0.0,1,0.6857721010255898,benign_sms_normal,0
0,1,0,39.0074940804961,0,0,0,0.0,1,0.7256427017040255,benign_sms_normal,0
0,1,0,354.6791502428587,0,0,1,0.0,0,0.45391784574820004,late_verify,1
2,0,0,13.319460441233057,0,0,0,6.2654196076637785,1,0.3976805663443118,benign_retry_then_success,0
0,1,0,15.028046794057643,0,0,0,0.0,1,0.9992101828350022,benign_sms_normal,0
0,1,0,54.28265734854727,0,0,0,0.0,0,0.7264301676263422,benign_single_use,0
0,1,0,14.94461572829829,1,0,0,0.0,1,0.8929361000168217,cross_session,1
8,0,0,36.24879414608404,0,0,0,4.489934380575245,1,0.865163122885984,brute_force,1
2,1,0,36.6303020479829,0,0,0,9.786800261438074,1,0.7690796240089699,benign_retry_then_success,0
0,1,0,87.8765891481881,0,0,0,0.0,0,0.699703883557691,benign_sms_normal,0
0,1,0,317.2249601662448,0,0,1,0.0,1,0.780349016025313,late_verify,1
1,0,0,14.581166023426778,0,0,0,0.0,0,0.4697463345917746,benign_retry_then_success,0
0,1,0,6.1231963030780525,1,0,0,0.0,1,0.8784803519658748,cross_session,1
2,1,0,28.63187981479018,0,0,0,6.158083253806131,0,0.6714745100584527,benign_retry_then_success,0
0,1,0,49.06984058642099,0,0,0,0.0,0,0.6189997478634313,benign_sms_normal,0
5,0,0,19.63970120855914,0,0,0,3.454100012638785,1,0.5588289777961241,brute_force,1
0,1,0,12.337944373000315,1,0,0,0.0,0,0.5554422980505718,cross_session,1
0,1,0,31.969919093953873,0,0,0,0.0,0,0.8173925712104904,benign_sms_normal,0
0,1,0,19.095774136822534,0,0,0,0.0,0,0.9551360538368117,benign_single_use,0
0,1,0,36.72131558171424,0,0,0,0.0,0,0.4611825009302239,benign_single_use,0
1,1,0,20.924295925669078,0,0,0,0.0,0,0.6021111426001655,benign_retry_then_success,0
0,1,0,26.26194840959141,0,0,0,0.0,0,0.974881008856302,benign_single_use,0
0,1,0,22.993858725038653,0,0,0,0.0,0,0.9695581141937473,benign_single_use,0
0,1,0,310.86204922750215,0,0,1,0.0,0,0.664029319046761,late_verify,1
0,1,0,41.151809008037496,0,0,0,0.0,1,0.7805284105456637,benign_single_use,0
0,1,0,43.974664568682726,1,0,0,0.0,0,0.5179317188862361,cross_session,1
0,1,1,89.76546410197,0,1,0,0.0,0,0.7125181898035989,stale_after_reissue,1
0,1,0,18.052358154295874,1,0,0,0.0,1,0.7746783967277975,cross_session,1
0,2,0,53.85457913299986,0,0,0,0.0,0,0.770610085988368,replay_attempt,1
2,1,0,28.44794263456186,0,0,0,4.133034589369759,0,0.7288331197402597,benign_retry_then_success,0
0,1,0,19.68246406254567,0,0,0,0.0,1,0.8598512532450633,benign_sms_normal,0
1,1,0,14.968301964429514,0,0,0,0.0,1,0.6639717384976576,benign_retry_then_success,0
7,0,0,25.45828775367744,0,0,0,3.533063613063304,1,0.7734576896821548,brute_force,1
10,0,0,31.139771269141,0,0,0,3.1737475352625983,0,0.9032063569374573,brute_force,1
0,1,1,35.338838447378095,0,1,0,0.0,0,0.5047160618871924,stale_after_reissue,1
1,0,0,4.7045065790157246,0,0,0,0.0,1,0.386409647660309,benign_retry_then_success,0
0,1,0,14.283288991951222,0,0,0,0.0,0,0.7834719071301675,benign_sms_normal,0
3,0,0,8.90781906608199,0,0,0,3.3781590411432463,0,0.42937330062753065,brute_force,1
0,1,0,44.574399642895145,0,0,0,0.0,1,0.4750062189324624,benign_single_use,0
0,1,0,75.34948707260335,0,0,0,0.0,1,0.7118807892987713,benign_sms_normal,0
8,0,0,33.728957862135005,0,0,0,4.155735661353177,0,0.7198285341012249,brute_force,1
0,1,0,39.051221504714015,0,0,0,0.0,1,0.9052185216133368,benign_single_use,0
1,0,0,14.280563112970833,0,0,0,0.0,0,0.45446076085201514,benign_retry_then_success,0
1,1,0,15.33698109918244,0,0,0,0.0,0,0.7145150303647334,benign_retry_then_success,0
0,1,0,38.59353627741034,0,0,0,0.0,1,0.3116704478018378,benign_single_use,0
0,1,0,10.38733174638942,0,0,0,0.0,0,0.8148330412387934,benign_single_use,0
0,1,0,41.75067403976893,0,0,0,0.0,0,0.4248732167575728,benign_single_use,0
0,1,0,32.9621901095911,0,0,0,0.0,0,0.7518377569004289,benign_single_use,0
0,1,0,15.927787464493601,0,0,0,0.0,1,0.7313307231700811,benign_sms_normal,0
0,1,0,9.384356865209071,1,0,0,0.0,1,0.4091621741465597,cross_session,1
0,1,0,80.41301413692763,0,0,0,0.0,0,0.5636911678521641,benign_sms_normal,0
2,0,0,18.24721292098004,0,0,0,10.789231855531355,1,0.6366339532980203,benign_retry_then_success,0
0,1,0,21.133745517750775,0,0,0,0.0,0,0.8023086627208627,benign_single_use,0
0,1,0,46.089404891208616,0,0,0,0.0,1,0.3432285330661346,benign_single_use,0
0,1,0,75.18856227232808,0,0,0,0.0,1,0.8181882534363749,benign_sms_normal,0
0,1,0,29.137144082974295,0,0,0,0.0,1,0.8299926472891279,benign_single_use,0
0,1,0,48.59478601284786,1,0,0,0.0,1,0.3549898982044757,cross_session,1
1,0,0,12.860266288502732,0,0,0,0.0,1,0.46580065429560163,benign_retry_then_success,0
0,1,1,51.42751819849821,0,1,0,0.0,0,0.6237557281745625,stale_after_reissue,1
0,1,0,21.998740656178857,0,0,0,0.0,0,0.631929737696872,benign_sms_normal,0
0,1,0,24.493953417017998,0,0,0,0.0,0,0.5475934399313843,benign_sms_normal,0
1,1,0,23.268613933842936,0,0,0,0.0,0,0.6806092229503214,benign_retry_then_success,0
0,1,0,12.516646761157801,0,0,0,0.0,1,0.6928521579830333,benign_single_use,0
1,1,0,12.055573204680627,0,0,0,0.0,1,0.5238411762163516,benign_retry_then_success,0
0,1,0,16.207382886833244,0,0,0,0.0,1,0.3437642446353762,benign_single_use,0
0,2,0,29.44513320491928,0,0,0,0.0,1,0.514473797474964,replay_attempt,1
0,1,0,56.36579150133319,0,0,0,0.0,0,0.651189836214245,benign_sms_normal,0
9,0,0,32.757965035079174,0,0,0,3.7917999680021888,1,0.8104969658875325,brute_force,1
0,1,1,71.32989766769558,0,1,0,0.0,1,0.9912873026475133,stale_after_reissue,1
0,1,0,402.0135048027542,0,0,1,0.0,1,0.8427234496498694,late_verify,1
1,0,0,13.505268325055578,0,0,0,0.0,0,0.4592079767557532,benign_retry_then_success,0
0,1,0,367.74463912288235,0,0,1,0.0,0,0.42307107846969927,late_verify,1
0,0,1,17.22809101719038,0,0,0,0.0,0,0.3098375815440603,stale_after_reissue,1
0,1,0,34.869377106610806,0,0,0,0.0,1,0.5344311834087296,benign_sms_normal,0
0,1,0,78.08297637804193,0,0,0,0.0,1,0.40457296745387883,benign_sms_normal,0
2,1,0,31.032422267281046,0,0,0,12.959743621946686,0,0.7253460418073936,benign_retry_then_success,0
0,0,1,27.82674518603253,0,0,0,0.0,1,0.32481285449983877,stale_after_reissue,1
0,1,0,31.297076140563124,0,0,0,0.0,0,0.6553776736040222,benign_single_use,0
0,1,0,14.966323116111335,0,0,0,0.0,0,0.4369966606325292,replay_attempt,1
0,1,0,33.41148795222715,0,0,0,0.0,1,0.34007371871415476,replay_attempt,1
0,1,0,307.38072225005726,0,0,1,0.0,0,0.5928650827871735,late_verify,1
0,0,1,13.065932653393999,0,0,0,0.0,0,0.4102593783788368,stale_after_reissue,1
0,1,0,324.8484994254938,0,0,1,0.0,0,0.3750305567985384,late_verify,1
0,1,1,83.50628534071653,0,1,0,0.0,1,0.514286306265771,stale_after_reissue,1
2,1,0,28.247293303181237,0,0,0,12.60874271166484,1,0.8690627212389372,benign_retry_then_success,0
0,1,0,12.086047566232397,0,0,0,0.0,1,0.9720574755897553,benign_single_use,0
0,1,0,10.566088829523004,0,0,0,0.0,0,0.9287093345271915,benign_sms_normal,0
0,1,0,20.811154089901873,0,0,0,0.0,0,0.754130862939272,benign_single_use,0
0,1,0,355.60546550812484,0,0,1,0.0,0,0.6734445223462762,late_verify,1
1,0,0,4.682480012054602,0,0,0,0.0,1,0.4177979011960963,benign_retry_then_success,0
0,1,0,29.990173833881855,0,0,0,0.0,1,0.7917980896850468,benign_single_use,0
0,1,0,79.04295782201609,0,0,0,0.0,0,0.7758499526341291,benign_sms_normal,0
0,1,1,71.8945324991577,0,1,0,0.0,0,0.8506103860378558,stale_after_reissue,1
0,1,1,26.103179358177456,0,1,0,0.0,1,0.7300318224020992,stale_after_reissue,1
0,1,0,345.3188992630646,0,0,1,0.0,0,0.6589916200196164,late_verify,1
4,0,0,15.989056800416833,0,0,0,4.87027766064146,0,0.6563409039379108,brute_force,1
0,1,0,85.07539285167442,0,0,0,0.0,1,0.8052181766348063,benign_sms_normal,0
8,0,0,22.885319007890303,0,0,0,3.040450420954978,1,0.8047380581365422,brute_force,1
0,1,0,50.893645747971966,0,0,0,0.0,0,0.5358023589091649,benign_sms_normal,0
0,1,0,390.87261635089476,0,0,1,0.0,0,0.8944990856847297,late_verify,1
0,1,0,19.728544574977754,0,0,0,0.0,0,0.3354167926156493,benign_single_use,0
1,1,0,18.532013417991994,0,0,0,0.0,0,0.7831086325459545,benign_retry_then_success,0
1,0,0,14.52454473068426,0,0,0,0.0,1,0.361838573922746,benign_retry_then_success,0
0,1,0,6.171627940955085,1,0,0,0.0,1,0.45607433414037235,cross_session,1
7,0,0,24.362841345220126,0,0,0,3.8893926561187104,0,0.5793000406168332,brute_force,1
0,1,0,9.49389849920801,0,0,0,0.0,1,0.31709084044361874,replay_attempt,1
0,1,0,77.85705450284887,0,0,0,0.0,0,0.8587115175291056,benign_sms_normal,0
0,1,1,48.511511868311814,0,1,0,0.0,1,0.7892757475496707,stale_after_reissue,1
0,1,0,33.55893313824106,1,0,0,0.0,0,0.9683058226606001,cross_session,1
0,0,1,45.51578386351614,0,0,0,0.0,0,0.3187197400208228,stale_after_reissue,1
0,1,0,19.47095115853105,0,0,0,0.0,0,0.786463881465655,benign_sms_normal,0
0,2,0,81.60962404854205,0,0,0,0.0,1,0.5757161505779222,replay_attempt,1
0,1,0,49.19752733797674,0,0,0,0.0,1,0.6291656039650956,benign_sms_normal,0
0,1,0,21.59425306423976,1,0,0,0.0,1,0.6408780359921735,cross_session,1
0,1,0,403.3178994768661,0,0,1,0.0,0,0.5141327222391814,late_verify,1
0,1,0,37.14161163098534,0,0,0,0.0,0,0.48586747892549964,replay_attempt,1
0,1,0,59.233302632885966,1,0,0,0.0,0,0.6014351745404005,cross_session,1
0,1,0,27.261781193135572,0,0,0,0.0,1,0.33847227169930927,benign_single_use,0
0,1,1,59.97486487381936,0,1,0,0.0,1,0.8543010925212615,stale_after_reissue,1
9,0,0,27.168187385396628,0,0,0,2.789184871837504,0,0.8528876923850179,brute_force,1
0,1,1,34.54288999415899,0,1,0,0.0,1,0.892842370900035,stale_after_reissue,1
0,1,0,43.27012080776623,1,0,0,0.0,0,0.7124721329330066,cross_session,1
0,2,0,47.97858727157746,0,0,0,0.0,0,0.902085763361431,replay_attempt,1
2,1,0,25.0646593252675,0,0,0,8.173350598589028,1,0.9727485050474063,benign_retry_then_success,0
0,1,0,37.61464928303979,0,0,0,0.0,1,0.8942070267415532,benign_single_use,0
0,1,0,323.54417632342427,0,0,1,0.0,0,0.40737329758272506,late_verify,1
0,1,0,43.75783921733884,0,0,0,0.0,0,0.813318753661509,benign_sms_normal,0
2,1,0,34.780542416856846,0,0,0,14.920016346126502,1,0.931368124609858,benign_retry_then_success,0
0,1,1,38.083232867358255,0,1,0,0.0,1,0.7650689906960986,stale_after_reissue,1
1,1,0,19.16246951543473,0,0,0,0.0,1,0.5679266068872859,benign_retry_then_success,0
0,1,0,87.63772328710056,0,0,0,0.0,1,0.8434501385374826,benign_sms_normal,0
0,1,0,16.50628312711911,0,0,0,0.0,1,0.46568791942334675,replay_attempt,1
0,1,0,41.88975959720921,0,0,0,0.0,1,0.5917104713481098,benign_single_use,0
0,1,0,31.18278274517016,0,0,0,0.0,1,0.36253909076021523,replay_attempt,1
0,1,0,12.015801712159899,0,0,0,0.0,1,0.4837150573807065,benign_single_use,0
0,1,1,49.59032783953931,0,1,0,0.0,1,0.5751903558958574,stale_after_reissue,1
0,1,0,5.318106409668828,0,0,0,0.0,0,0.3554131034670345,benign_sms_normal,0
1,0,0,12.330625611827399,0,0,0,0.0,0,0.401383112400706,benign_retry_then_success,0
0,2,0,31.857866609528806,0,0,0,0.0,0,0.8508054306560304,replay_attempt,1
2,0,0,23.95382105550202,0,0,0,12.86707978982624,0,0.44645446739281336,benign_retry_then_success,0
0,1,0,32.21254129503724,0,0,0,0.0,1,0.7697476694266128,benign_sms_normal,0
0,1,0,17.564609501650633,1,0,0,0.0,0,0.3990201946679234,cross_session,1
8,0,0,33.92192647769034,0,0,0,4.15072752768805,0,0.70806131061561,brute_force,1
0,2,0,57.333242667851344,0,0,0,0.0,0,0.595353211067754,replay_attempt,1
0,1,0,367.9966168023423,0,0,1,0.0,1,0.4491850596483604,late_verify,1
0,1,0,23.40429849192658,0,0,0,0.0,1,0.401988319276009,replay_attempt,1
0,1,0,40.46637184616613,0,0,0,0.0,1,0.510946295604998,benign_sms_normal,0
0,1,1,84.68010737846791,0,1,0,0.0,0,0.7914647584004111,stale_after_reissue,1
0,1,1,69.43112455229392,0,1,0,0.0,0,0.7466686546839135,stale_after_reissue,1
0,1,0,47.71649950358412,0,0,0,0.0,0,0.3036820862986131,benign_single_use,0
0,2,0,78.26445393655428,0,0,0,0.0,0,0.5550463159986989,replay_attempt,1
0,1,0,43.404894091765584,0,0,0,0.0,0,0.9074812730797797,benign_sms_normal,0
0,0,1,51.291121988042164,0,0,0,0.0,0,0.4880746502335787,stale_after_reissue,1
0,2,0,50.79036193022319,0,0,0,0.0,1,0.8223973109225622,replay_attempt,1
0,1,0,21.873754588988586,0,0,0,0.0,1,0.892193991543222,benign_single_use,0
0,1,0,50.108262036555416,0,0,0,0.0,1,0.8738245086944265,benign_sms_normal,0
0,1,0,71.42216943643069,0,0,0,0.0,1,0.44436994040116023,benign_sms_normal,0
0,1,0,15.050547083036982,0,0,0,0.0,1,0.5987561399138805,benign_sms_normal,0
1,1,0,19.371399656302597,0,0,0,0.0,1,0.7298617643213164,benign_retry_then_success,0
6,0,0,24.348467846698174,0,0,0,4.318337323384494,1,0.9883955811316028,brute_force,1
0,1,0,37.58957068791896,0,0,0,0.0,0,0.5153679996657813,benign_single_use,0
0,1,0,307.2004397468513,0,0,1,0.0,0,0.6175326379404467,late_verify,1
0,1,0,14.953341734700329,1,0,0,0.0,0,0.9005804987040504,cross_session,1
0,1,1,66.89349340516992,0,1,0,0.0,0,0.8855182890448372,stale_after_reissue,1
0,1,1,72.44224365946943,0,1,0,0.0,0,0.7993401747046811,stale_after_reissue,1
6,0,0,21.20630447474757,0,0,0,3.048149198895834,1,0.8315181739712536,brute_force,1
0,1,0,11.29447431922986,0,0,0,0.0,1,0.7351988767523785,benign_single_use,0
0,1,0,380.8557081640887,0,0,1,0.0,0,0.9716272291865697,late_verify,1
0,2,0,45.57374155669719,0,0,0,0.0,0,0.6005929214670631,replay_attempt,1
0,1,0,318.6408190574776,0,0,1,0.0,0,0.9547624556150032,late_verify,1
1,0,0,12.054900348214682,0,0,0,0.0,0,0.45592370355336936,benign_retry_then_success,0
0,1,0,32.87495958877677,1,0,0,0.0,0,0.5391167063289622,cross_session,1
0,1,0,6.401561503596045,1,0,0,0.0,0,0.3010997355727779,cross_session,1
0,1,0,35.74133793151101,0,0,0,0.0,0,0.9640228821705807,benign_sms_normal,0
7,0,0,25.255384972413573,0,0,0,3.561053066849057,0,0.7378467335823427,brute_force,1
0,1,0,41.804570073285426,1,0,0,0.0,1,0.8158848860493404,cross_session,1
1,1,0,11.478184492786998,0,0,0,0.0,0,0.8346798537167646,benign_retry_then_success,0
0,1,0,64.73062556942689,0,0,0,0.0,0,0.8180639274989407,benign_sms_normal,0
0,1,0,38.59445123793284,1,0,0,0.0,0,0.6628953850995994,cross_session,1
0,1,0,51.35418628070176,1,0,0,0.0,0,0.9749849207413166,cross_session,1
0,1,0,419.7613499890707,0,0,1,0.0,1,0.6403371388100745,late_verify,1
0,0,1,40.40846860377874,0,0,0,0.0,1,0.3329626106280231,stale_after_reissue,1
0,1,0,339.6910248600739,0,0,1,0.0,0,0.849107104835229,late_verify,1
0,2,0,56.11292810830812,0,0,0,0.0,1,0.6290331679901329,replay_attempt,1
5,0,0,12.242911298039683,0,0,0,2.698415270644402,1,0.6676033839393902,brute_force,1
0,1,1,60.84990788798973,0,1,0,0.0,0,0.9002243349765784,stale_after_reissue,1
0,1,1,62.68225781767292,0,1,0,0.0,1,0.6375223920367821,stale_after_reissue,1
0,1,0,14.681358428634235,1,0,0,0.0,0,0.34072429702109486,cross_session,1
0,1,1,42.157840029559225,0,1,0,0.0,0,0.924691208522646,stale_after_reissue,1
0,1,0,17.265799673972563,0,0,0,0.0,0,0.6820192730942933,benign_single_use,0
2,1,0,42.415567904119534,0,0,0,14.944536211849492,1,0.8637073014232115,benign_retry_then_success,0
0,1,0,36.88809283890991,1,0,0,0.0,0,0.5460306932642196,cross_session,1
0,1,0,16.916944286205368,1,0,0,0.0,1,0.32708584960921616,cross_session,1
0,1,0,42.869604233392636,0,0,0,0.0,1,0.3023536003619651,benign_single_use,0
0,1,0,395.29331303643335,0,0,1,0.0,1,0.3272235221990504,late_verify,1
0,1,0,39.111500429923396,0,0,0,0.0,0,0.7141471982058347,benign_single_use,0
0,1,1,77.44970482212905,0,1,0,0.0,0,0.5785449844833601,stale_after_reissue,1
0,1,0,10.913833385447797,1,0,0,0.0,1,0.8571333972373956,cross_session,1
0,1,0,13.437128555277097,0,0,0,0.0,0,0.7192031926096455,benign_single_use,0
2,0,0,12.076597293043772,0,0,0,7.111324573942829,1,0.5682539228643786,benign_retry_then_success,0
0,1,0,13.602520832420442,0,0,0,0.0,1,0.5962974760660404,benign_sms_normal,0
1,1,0,17.919104633242686,0,0,0,0.0,0,0.7324906898556878,benign_retry_then_success,0
0,1,1,92.19721864347193,0,1,0,0.0,0,0.8959299302014698,stale_after_reissue,1
1,1,0,27.621733200042442,0,0,0,0.0,1,0.8563654642289122,benign_retry_then_success,0
2,1,0,31.58296584956895,0,0,0,11.898471657148928,1,0.812462234512946,benign_retry_then_success,0
0,1,1,37.73655925440607,0,1,0,0.0,1,0.5745777970781334,stale_after_reissue,1
0,1,0,75.83612744503614,0,0,0,0.0,1,0.8519634105232352,benign_sms_normal,0
0,2,0,38.84446660763921,0,0,0,0.0,1,0.9209414985462354,replay_attempt,1
2,1,0,33.978539346099396,0,0,0,7.310426796282396,0,0.6779710428203537,benign_retry_then_success,0
0,1,0,330.2638369235158,0,0,1,0.0,0,0.4294806007319797,late_verify,1
1,1,0,17.45663650907094,0,0,0,0.0,1,0.6067641340322788,benign_retry_then_success,0
0,1,0,42.669395582478124,0,0,0,0.0,1,0.3579824650750118,benign_sms_normal,0
0,1,0,61.10369625950998,0,0,0,0.0,0,0.8294265345660252,benign_sms_normal,0
6,0,0,16.638175619733428,0,0,0,2.9198861822345905,0,0.8044245198747102,brute_force,1
0,1,1,54.77552705339649,0,1,0,0.0,0,0.8422908811755632,stale_after_reissue,1
0,1,0,22.673698618933923,0,0,0,0.0,1,0.4682136629704527,replay_attempt,1
9,0,0,24.608731234952266,0,0,0,2.7946843914168653,0,0.7667618442882234,brute_force,1
0,1,0,26.83199002476162,0,0,0,0.0,1,0.8999093350606466,benign_sms_normal,0
0,2,0,53.52559551101533,0,0,0,0.0,0,0.5833969872544764,replay_attempt,1
1,0,0,9.216788344796317,0,0,0,0.0,1,0.35253908127161415,benign_retry_then_success,0
0,1,0,14.612554969877664,0,0,0,0.0,1,0.4651410337462324,replay_attempt,1
0,1,0,43.873032952343614,0,0,0,0.0,0,0.9687961237663014,benign_sms_normal,0
0,2,0,58.44810972334091,0,0,0,0.0,0,0.5737914871541946,replay_attempt,1
0,1,0,55.291422637533095,0,0,0,0.0,0,0.7093592686723618,benign_single_use,0
